"patient_id","B_cells","CD45","Cytotoxic_cells","DC","Exhausted_CD8","Macrophages","Mast_cells","Neutrophils","Mature_NK","NK_cells","T_cells","Th1_cells","Treg","CD8_T_cells","CD4_T_cells","cohort"
"TCGA-A2-A0CU-01",2.77074303285022,8.41126522166905,3.86004784124766,4.87146121185327,3.97681110326418,7.84965932762274,6.4157726989996,3.32764905990496,2.23573508878271,0.668798463883185,4.68694104352948,3.99015616662739,5.46845624477435,5.24682321454426,-0.559882171014777,"tcga"
"TCGA-A2-A0CV-01",4.19132888972808,9.6352719130823,6.09393099625498,4.25756036396082,5.78970175452359,7.78091122168237,5.69606458417204,4.05926267910636,2.77709733468658,2.21561588727111,6.50121825105147,4.86194048069422,4.3828124831907,7.78842570664131,-1.28720745558985,"tcga"
"TCGA-A2-A0CW-01",2.35607900416715,8.87573399535067,5.3746091368845,3.69343489444305,5.09225971346611,7.90420140671164,5.62740632513848,3.63397664731098,2.48521275298376,2.14927576289424,5.82284238298383,4.3402489152464,6.39350887156751,6.26084896781244,-0.438006584828607,"tcga"
"TCGA-A2-A0CX-01",1.66564464729902,9.50272839561633,5.97556260293381,5.69403312495876,5.11777214145347,9.16997319632062,7.03133408257329,4.17393263759047,3.02621641694347,1.73193152754796,5.89638955968945,3.71235366027696,7.04480938088848,6.12524822234002,-0.228858662650567,"tcga"
"TCGA-A2-A0CZ-01",4.58445147767528,9.95827574939693,6.37786860073875,6.15356162602534,5.62235383823895,8.93612489989206,9.5521980474537,3.5657514314693,3.36208367389013,2.83622115737724,6.89563991204915,4.06301103059796,6.59387959545721,7.59183215010508,-0.696192238055931,"tcga"
"TCGA-A2-A0D0-01",1.6834437125555,8.7081044470133,7.02725920111531,4.3749019779339,5.69497483451693,7.33713787564194,1.88604146020699,3.93833130176476,3.8422675588816,2.00211195214154,6.2939134020277,5.1536594381923,6.60200694772544,7.08501324157055,-0.791099839542853,"tcga"
"TCGA-A2-A0D1-01",1.7825161008371,6.9529858003903,4.08441017680295,2.5625587624064,4.07862644621077,6.85312585319059,2.04706919063255,2.1183611721364,2.00842973866309,0.763910511197515,3.99982823761679,2.62749011050785,6.33396750436567,5.63647201869214,-1.63664378107535,"tcga"
"TCGA-A2-A0D2-01",5.1530018662014,9.82896155231732,6.89086815954994,5.83271993051789,5.8825010458369,8.89977776552763,4.79029331655557,4.33965983929474,3.72289991739695,2.12759528813627,6.70929200833732,5.17447433290289,6.57278813063771,7.39479165386543,-0.685499645528115,"tcga"
"TCGA-A2-A0D3-01",4.25460855215807,9.72958165941239,5.34283042257873,2.96928864006048,4.77309916432717,7.91918083152829,3.0269705584797,3.21262413580753,2.79145279941247,0.799158608166897,6.33434420851208,3.65618743370258,5.87007615171748,7.03703547229153,-0.702691263779447,"tcga"
"TCGA-A2-A0D4-01",0.697695689076603,6.61736020046599,3.43522631979788,4.14224202683401,3.11897950384421,7.47184652578578,7.68266521874916,2.69049521638179,1.26941284466078,0.52307089082236,2.69185773798892,1.22107278251506,3.33366702487379,3.21925833444244,-0.527400596453517,"tcga"
"TCGA-A2-A0EM-01",1.17690492818287,8.69965226343311,3.66640749940796,3.57203273508267,4.13335494388367,7.84094032226823,6.34699535912093,3.44457934699889,2.22483556346726,0.82324263426886,3.91461448052371,1.4727996718079,3.32734245560982,5.2601516550185,-1.34553717449479,"tcga"
"TCGA-A2-A0EN-01",5.39122951306596,11.6945015401065,7.16046350948259,6.64036247845955,6.72038084778928,9.8490194922326,8.07115542853975,4.49960718583551,4.4855767637376,3.08314569548274,8.23375086719204,6.21556017894205,8.27792897192881,8.6150573260023,-0.381306458810263,"tcga"
"TCGA-A2-A0EO-01",3.89236365698753,9.6993017599125,5.73879176731626,4.39822524785888,5.01961040426069,8.42997442335806,7.85464515587211,4.08180003569691,2.60671348292466,2.13863084482867,6.30073534897355,4.00581315380433,5.92512831832105,7.0029701100541,-0.702234761080546,"tcga"
"TCGA-A2-A0EP-01",7.69309445616137,12.2960300190858,8.17444563823152,9.12006239405333,7.79878656315318,10.9667154368131,8.62865871669964,5.6007255061068,4.27575821924944,3.88935568190896,8.91534425397357,6.9952357569076,8.44488650860723,8.53290384260947,0.382440411364101,"tcga"
"TCGA-A2-A0EQ-01",7.38016707764415,11.8344631491135,8.47219228171847,6.5029936880095,7.58698700252593,9.61582518123122,5.76835341526918,3.89667481762083,4.94790358358222,4.45595105065597,8.85713767829006,6.88637943294303,8.7339745390358,8.67690161047017,0.180236067819889,"tcga"
"TCGA-A2-A0ER-01",2.27096698242846,9.31688790197844,4.0195275876712,4.02979651865916,3.84630669424934,8.24074094374783,8.77432858505223,3.47495849705108,1.49279993060279,1.05466356230051,5.04944330567925,1.89227443978534,4.48848930140445,4.9519793288574,0.0974639768218513,"tcga"
"TCGA-A2-A0ES-01",2.76007332069249,9.77583905282051,5.80750154191902,6.27242741060369,5.25460236996059,9.43002461713017,7.2106236912327,3.97929783713197,1.99522258151243,2.51835493613347,6.14850457821559,4.54165731776481,5.32007303963139,6.98553568609772,-0.837031107882131,"tcga"
"TCGA-A2-A0ET-01",1.55882435699771,9.56045321301469,5.30575467882499,3.70118295065568,5.03564713956153,8.17231395088806,3.63971911206874,3.0733869492017,2.2387892176664,2.01951654192806,5.9013130701057,4.03903308385611,5.14197631511999,6.81035165041445,-0.909038580308756,"tcga"
"TCGA-A2-A0EU-01",1.64303047997066,8.8389895729304,4.1295814772087,4.52054157424836,4.05780247154537,7.57590685054785,8.5623121210312,3.72091150984415,1.42630219589898,0,4.79482615296301,3.09580629977967,4.60897478834581,5.69425955447502,-0.899433401512019,"tcga"
"TCGA-A2-A0EV-01",3.02329658972513,10.1440591196226,6.00019476541129,5.58883976054526,5.50221361245653,9.9209604623513,6.78747475822841,3.64180418041496,2.67561586261305,1.78506143090737,6.72717201493445,4.18531155586772,6.85352165497464,6.89409857355106,-0.166926558616605,"tcga"
"TCGA-A2-A0EW-01",4.48217083065653,10.4185800065633,6.15539972663294,5.85490164916868,5.81600906558088,9.58394573621161,7.79729439103501,4.57483698029608,2.29630261152605,2.08509072888263,6.50025212483664,4.33117492719152,5.24373761953816,7.6812797606489,-1.18102763581227,"tcga"
"TCGA-A2-A0EX-01",4.92924152966766,9.8044053330862,4.94741084791706,4.19636481615426,4.52024858272992,7.65810338836892,7.60352191201173,3.39812610978487,3.02886652068282,1.37119716386267,6.07479039364889,3.28637848203812,5.59404088955329,6.08409508465933,-0.00930469101043752,"tcga"
"TCGA-A2-A0EY-01",4.39097128490337,10.2879201126789,5.85227460246849,5.20324194420011,5.44236765813263,9.37182259425983,7.05377283180511,4.79559251398299,2.51134436300557,1.46168870342778,6.72483799796149,4.44997068538898,7.01921263156161,6.59535604705872,0.129481950902766,"tcga"
"TCGA-A2-A0ST-01",9.03761377240687,12.5845820524557,8.84373489399981,7.78448431770137,8.16771843035039,9.92507203452709,3.4915103237203,4.92643067750548,5.00415037556778,4.84975371217987,9.44292455455203,7.41273072532295,8.69866299988588,9.43409755440019,0.00882700015183957,"tcga"
"TCGA-A2-A0SU-01",2.89964840194216,9.52574982120217,5.49605530236397,4.75435803602649,4.8791002454824,7.6812074675397,6.42150927643373,3.02498600056503,2.74799810659954,1.80885659902632,6.39187850516913,3.2644763800077,6.31837650042268,6.79852634915546,-0.406647843986327,"tcga"
"TCGA-A2-A0SV-01",1.68693977359065,9.69992809493683,4.8850808243115,4.21191275770575,4.94376372925898,10.0648946323739,6.92932128414463,4.56595313232399,3.17887301805477,1.68174665025424,5.15702196486404,3.83000173483992,7.54412213201646,5.0066827011674,0.150339263696648,"tcga"
"TCGA-A2-A0SW-01",6.57098916788415,10.8842926468526,7.46856377891565,5.98219410259518,6.7942121369722,9.71880140283556,6.40427063544008,3.6716360661547,4.04681368272878,2.77156474814944,7.87441658133735,5.73358482798793,7.39917109381982,8.90184673902197,-1.02743015768462,"tcga"
"TCGA-A2-A0SX-01",6.93931343529085,11.7978276693672,6.84814234672993,6.68942658061053,6.96110360515483,9.86999319936107,4.39737633568413,4.18819317812474,3.94728629390403,2.92690389787668,8.21070775473966,6.23229811897985,8.43998875125895,8.29885406057373,-0.0881463058340728,"tcga"
"TCGA-A2-A0SY-01",6.23454822462508,10.8534109304123,5.89054630844129,6.4192982273278,5.72881043712472,9.77005719401939,8.33316077952192,4.08846112498268,2.73639136280092,1.74366455534416,7.02501966130024,4.5422394741747,6.62187311925747,7.02793816880957,-0.00291850750932277,"tcga"
"TCGA-A2-A0T0-01",1.32189578975053,8.58010401840772,5.76021784259996,6.28944495882566,4.75561020953208,8.59854583459455,1.08186075436927,3.50218093398524,3.09853482737374,1.82006172049899,5.50345649705098,3.9464033630077,6.53651610509835,5.49902284323927,0.0044336538117129,"tcga"
"TCGA-A2-A0T1-01",6.09519651374934,11.0903969598906,7.94485463324765,7.50992937745233,7.17910348351642,10.1642170290493,4.81302886420954,4.07594862529383,4.88881179398017,3.66077841399022,8.31132867673149,6.6037138683029,8.26782135001723,8.71862333385622,-0.407294657124726,"tcga"
"TCGA-A2-A0T2-01",1.0787140244226,8.36056619757501,5.77547987458558,4.74641925843379,4.94002889091001,8.62632184183913,2.29011422169997,4.78209679995108,1.92571965596524,2.06712680435528,5.16826047719148,3.49237878273643,6.3839547986055,7.3529210837035,-2.18466060651202,"tcga"
"TCGA-A2-A0T3-01",2.12962246672505,7.9608360205713,4.11057707200663,4.50800835916751,4.01721996520996,6.8886778997813,4.97506514446474,2.97174887794949,1.47349637975016,1.66550861800905,4.63605018735594,2.85808048790654,3.99417238141472,5.70650832117316,-1.07045813381722,"tcga"
"TCGA-A2-A0T4-01",3.45023787662745,9.82620525028662,6.45136871131529,6.95826715182645,5.7937659939044,9.03334658247936,9.45604814289926,3.61794285517839,3.46717940066072,1.82680478216363,6.52314669351661,4.77369573233149,6.65618886411822,7.56778969139997,-1.04464299788336,"tcga"
"TCGA-A2-A0T5-01",2.7460868965429,8.45140483215975,3.76370628367418,2.5140328521616,3.42333413924076,6.82214357242019,4.25643278280521,2.92981251748174,1.40333564745683,0.91453914654029,4.22740887845386,2.21639277903032,5.24716800037477,4.73300513339268,-0.505596254938814,"tcga"
"TCGA-A2-A0T6-01",5.02982957527929,11.1034255136392,6.14502107980147,6.45843818578859,5.99797397227387,9.64275768322898,10.533871211957,4.28433884134849,3.11808806824422,1.98503505670141,7.11543209552721,4.3467441913849,7.08284094314462,7.46478649278689,-0.349354397259673,"tcga"
"TCGA-A2-A0T7-01",2.44671062078703,9.39427832655458,5.14563155078053,4.15141342174703,5.0308459723156,8.72785008667853,7.27749735993261,3.59738797569977,2.3614821673212,2.0009596552577,5.57226836934225,3.86561203607826,5.43771712269092,7.10575460751716,-1.53348623817491,"tcga"
"TCGA-A2-A0YC-01",2.15511887077547,9.57114776018729,4.9659756478981,5.72499740937912,4.9178168546071,9.18364553854597,8.09030835911673,3.35507240047027,2.48987416913738,1.78329528763304,5.37291860314477,3.25430680566283,5.76530135034588,6.01367274834397,-0.6407541451992,"tcga"
"TCGA-A2-A0YD-01",3.76990907092644,10.5015884229324,5.74104118666525,5.66403329933907,5.77441031640426,9.10028518550186,8.22545557330389,4.60530632601581,2.77603251102661,1.70618869610539,6.51808661944331,4.12320265869543,6.29066031181136,7.10334119170457,-0.585254572261256,"tcga"
"TCGA-A2-A0YE-01",2.75014038393378,7.8774804678136,4.75481040895294,4.94106046219301,3.66354056574487,7.79513878394767,4.39371974852544,2.41453777186733,2.42265381671919,1.32504114396171,4.00826309845055,1.82166940271651,5.54173164868588,4.33967289086136,-0.331409792410805,"tcga"
"TCGA-A2-A0YF-01",1.69294171960413,9.71333495850513,3.5725620866278,4.77049710377587,4.47831083712157,9.09050957003439,5.46472827773478,3.44611360214934,1.63921074945991,0.522267005138455,4.4738862221486,1.87054227112395,4.47374795442662,4.42943356164337,0.0444526605052324,"tcga"
"TCGA-A2-A0YG-01",2.22397901919174,9.21179340928989,4.0888078767841,3.00862724599212,4.20764773617251,8.27736309568295,5.36177268184059,2.89701751349129,1.91493591051508,0.809439765181116,4.74611455577364,2.20461026765203,5.02562241048027,4.36170247624168,0.384412079531964,"tcga"
"TCGA-A2-A0YH-01",3.88231441578738,11.0119540117028,6.29415892934882,5.40835950845221,6.56376037627132,10.804664800877,8.02380296195952,5.02379026006339,3.49841286587563,2.34652967395239,6.55987416760282,4.6096722364612,7.95140712026241,7.36657691527738,-0.806702747674566,"tcga"
"TCGA-A2-A0YI-01",5.23636424876607,11.4273809436008,6.74046469251022,4.34164428335692,6.41359565903653,9.52587178318375,7.32439004753781,4.69872801129356,3.50891659291813,2.74906281951801,7.60743913490251,5.39728615452744,5.83225711437793,8.33299495498409,-0.725555820081585,"tcga"
"TCGA-A2-A0YJ-01",0.875348991405815,7.30412768374699,2.93270096960934,4.72911388114964,2.86808387404284,7.76517101848957,2.25356701583418,2.89749824473396,1.6137361026631,1.47266445250791,3.2578329630156,0.858935842688249,2.95332112024533,6.09303425343502,-2.83520129041942,"tcga"
"TCGA-A2-A0YK-01",7.4727608961453,12.2432126690837,7.37780848247655,6.48338561739335,7.46884401253691,9.39670091824084,7.79862007192761,4.44081224570321,4.16238203322281,3.14597932885895,8.63468758690598,6.50687799990119,7.44300153413697,9.29516782595468,-0.660480239048702,"tcga"
"TCGA-A2-A0YL-01",3.29068939023986,10.0203688510632,6.01487650513437,5.08235508241628,5.93289317385979,8.48317354970255,6.79739403764084,3.24597455830226,1.93306748841041,2.34606152951015,6.38840979138403,4.78595327840312,5.80903622745423,7.67016606616725,-1.28175627478322,"tcga"
"TCGA-A2-A0YM-01",2.84632873540858,10.6399827685674,5.14737552149725,5.70065057226356,5.80353966211197,9.86477721735507,1.49232399310584,5.01418648194448,2.88168486582721,1.32198502138739,5.86668799612028,3.86263983694664,7.01435529297707,5.94064811114118,-0.0739601150208964,"tcga"
"TCGA-A2-A0YT-01",0.806833435504095,9.51231183674997,5.18359273102268,5.81175276472224,4.96328263033137,8.99197425041151,5.1842861695247,3.9646512850234,1.7728939974564,1.25819950459419,5.00280140160514,3.34624777408278,4.3424551869822,6.7960709176102,-1.79326951600505,"tcga"
"TCGA-A2-A1FV-01",0.90389005282508,7.53237930435734,2.92422327053256,4.02473274400852,3.15183445686064,6.79287024687872,7.59481781590045,2.2922938437013,1.06315220867582,0.766072391647252,3.24989375093909,1.148869043531,3.37909413248302,3.83629221234933,-0.586398461410241,"tcga"
"TCGA-A2-A1FW-01",2.93056904921598,9.41479515124218,4.58592128618664,4.56987769690272,4.69169959021043,9.05583439361984,6.11373417850654,3.11655474919723,1.81096808684667,2.04509890725915,5.08974657437234,3.35022848474003,4.9715251609087,5.45860036847897,-0.36885379410663,"tcga"
"TCGA-A2-A1FX-01",1.50192246422024,9.60800526313585,4.83277392978364,3.40826280204065,4.85634947981498,8.8796337656876,8.63150144664345,4.46735835203129,2.43330279808595,1.3083809292486,5.3332017014403,3.10138114235502,5.07591764074334,6.54338269140974,-1.21018098996943,"tcga"
"TCGA-A2-A1FZ-01",1.93269009277347,9.98441845880114,4.96237046553585,6.4755610066975,5.10215636600663,9.72410230436667,6.41255124967195,3.78186421196744,1.88090340557185,1.3366199052008,5.63198874327497,3.45018189713669,5.22178816626334,6.17925672819354,-0.547267984918565,"tcga"
"TCGA-A2-A1G0-01",4.95732142947497,10.5501311041445,5.50433316441387,4.69228691959587,5.70238681004849,8.88578062830197,7.59631210236741,3.96084181365505,2.08799000284516,1.6555096223436,6.47289295312244,4.46197376701873,5.40600596994221,7.03631373578335,-0.563420782660909,"tcga"
"TCGA-A2-A1G1-01",4.90154005180089,11.1996110044575,6.59194554402653,6.90857851129959,6.61314371192362,10.1496655201943,4.93058579844245,4.52904820033632,3.059933469898,2.42021806907024,6.85651991094817,4.99042395983293,7.5392829085698,7.1927496172285,-0.336229706280327,"tcga"
"TCGA-A2-A1G4-01",4.92949515442484,9.39507351340841,3.96640756059083,4.35674366820597,4.31005739956812,8.55755488245315,5.81858575449947,4.05537909758687,1.98046619824648,0.70866185461454,5.37241112057089,2.56881041488032,5.11944748396296,5.83392931514937,-0.461518194578481,"tcga"
"TCGA-A2-A1G6-01",3.22256673888146,9.88207441765882,6.05492210674447,6.18883431771153,5.94614945601854,8.41185266374921,7.71106690625064,4.32745918142934,1.46452461747392,2.58542922184648,5.87587458313307,4.11638139283942,4.72412089542704,7.5536502703888,-1.67777568725573,"tcga"
"TCGA-A2-A259-01",5.41767256896222,10.9810534711155,5.29510341035304,6.34012359491041,5.27313002674225,8.83674638954073,9.79862395502129,5.32646234251427,2.49751843286864,2.0710891942551,6.59356736234609,4.12810364707479,6.67850859239736,5.5188049273219,1.07476243502419,"tcga"
"TCGA-A2-A25A-01",3.91245572308936,10.4739086460463,6.3645116622913,5.75899382761884,6.10371691421858,8.75659962668389,8.53926497866533,3.82609349127954,2.74298070952198,2.85675018350457,6.8274048773772,4.97012660313407,5.57037792123797,7.6380307543447,-0.81062587696751,"tcga"
"TCGA-A2-A25B-01",2.49687460826195,10.5057619418203,5.12483816657846,4.36481366079937,5.25063262063642,9.42945046996864,6.15014977809239,4.20837077187843,3.72115361403675,2.68201739898274,5.75627724488735,3.70698356832011,6.17076232303093,6.2688023584802,-0.512525113592853,"tcga"
"TCGA-A2-A25C-01",3.46303746641618,10.0861627693101,4.78490727419298,4.43724310256713,4.84080599579576,8.3009249102261,5.72075166128117,3.46515862736149,2.41098466263016,2.06082308591587,6.11822427239187,3.53439782675858,5.74363613900447,5.8990260916115,0.219198180780369,"tcga"
"TCGA-A2-A25D-01",5.6546353904387,10.8555459480378,7.2513459201276,6.11159523650436,6.69676974136832,9.37132178837496,8.28221327806603,4.3693615878918,3.31488632125506,3.36101526173165,8.13667270060714,5.84196054307878,7.90706491072797,8.53623798366829,-0.399565283061152,"tcga"
"TCGA-A2-A25E-01",3.94116533244981,9.52645620216801,4.49198782135612,4.46748710526577,4.41708022041523,8.4698501228639,5.05623076883786,2.92528517358241,1.89154015576122,1.37082058357747,5.28344478009023,2.86578027751279,4.71104330546701,5.63637244264483,-0.352927662554594,"tcga"
"TCGA-A2-A25F-01",7.72819196087064,13.7115701884503,8.74822790867383,9.66964261399706,8.42390786709744,11.7545104130123,6.55784826533029,5.89061273931179,5.69612796307706,4.10557724828018,10.0205293060605,7.78577938749846,8.7504557696284,9.72294323225885,0.297586073801638,"tcga"
"TCGA-A2-A3KC-01",3.30861796454931,9.72333670684465,4.95315399553701,4.48796296372038,5.49226972259422,8.91435384803286,7.18787054845499,3.52549530294841,2.38085331351915,1.8447713669991,5.92976745919447,4.71196838533347,5.41258508869725,6.62235099357066,-0.692583534376189,"tcga"
"TCGA-A2-A3KD-01",2.90467361217874,9.11587078365377,4.39233249803152,5.3694392992602,4.74104306528121,8.95777895383308,6.75373779507173,3.73516774365681,1.62570397954321,1.4482887428127,5.00757666186777,3.34919540554022,3.66899273928194,5.77182106522034,-0.764244403352567,"tcga"
"TCGA-A2-A3XS-01",5.80577379832269,9.79238686882504,5.75007902151448,5.13163851361636,5.54609465547843,8.31597518293244,4.94267826617839,4.37194927496761,2.66101854644701,2.10743407449627,6.68815793701801,4.9636359556878,6.52172762682284,7.57832891409335,-0.890170977075345,"tcga"
"TCGA-A2-A3XT-01",3.77288635523926,10.345172356316,5.62812050459138,6.20310459088649,5.6039708743879,10.0620707719273,5.43716530157906,4.85215140596583,2.51692017146288,1.61256804192268,6.59784622397187,4.88909870464301,6.59139667796507,6.36228133724834,0.235564886723533,"tcga"
"TCGA-A2-A3XU-01",1.72881637890106,4.94283819571622,2.33070090347321,1.39320411375898,3.71136370369502,6.51531117814602,3.19745696693936,1.97738600643154,0.983676071015917,0.56556424287454,2.56610570665322,3.54997714277182,2.96502695956514,4.29996187209911,-1.73385616544589,"tcga"
"TCGA-A2-A3XV-01",1.22823095854661,5.89468682369848,4.82829153539333,3.80122518559534,3.45041866169984,7.56701636500348,5.05936860353415,2.59575240275285,2.01709575346822,0.920100679847405,4.59744992059903,3.75200993084493,4.0403489073005,4.01300987841139,0.584440042187637,"tcga"
"TCGA-A2-A3XW-01",2.33448810434903,8.34849358658268,6.0433638037708,5.92605816837751,5.68911411508638,8.4495432273806,7.53406598486966,4.17091902159077,2.59593630182258,2.26026763043457,5.63592168071316,4.72867154925982,6.45265308600624,7.23333835846436,-1.5974166777512,"tcga"
"TCGA-A2-A3XX-01",6.29966894846057,9.47606569886216,6.1085938511708,4.60826282447626,5.04039746917828,8.57322757446482,4.95358462132571,3.70044565041558,3.81427946665281,1.95593685231706,6.0039070432877,4.40742753546681,6.9225308859854,7.31661833286616,-1.31271128957846,"tcga"
"TCGA-A2-A3XY-01",5.81815053951162,10.4479820469397,6.24215063870856,6.35329496079028,5.95148627308273,9.11232447503686,5.98682713153684,4.34974288721513,3.788914876332,2.43095999941532,7.28129597987603,5.68046501837983,8.14637010854628,6.5096925948757,0.77160338500033,"tcga"
"TCGA-A2-A3XZ-01",7.93200444627623,11.1769647308246,6.91208071421786,6.89900759466542,6.36793867761519,8.80959297581973,6.02930720140296,3.9406754831461,4.025137683457,2.66238111672537,8.00140327412659,5.55995367088693,7.80278775366652,7.24720402554444,0.754199248582154,"tcga"
"TCGA-A2-A3Y0-01",5.19800026402965,9.4295280943685,7.49350037976153,6.30011281277847,6.38767127717548,8.43934460724161,5.03961092626758,5.26964155162671,3.43913220004855,2.20435775391864,7.28363083560123,5.85312737440868,7.65864708231801,8.12965352496771,-0.846022689366489,"tcga"
"TCGA-A2-A4RW-01",4.27027627943653,9.72972779469027,6.03976673059102,5.12285562766158,5.98158135764925,8.71570080336184,10.0684419230812,3.4816119586678,2.74913403531405,1.57440198980074,6.08073108920077,4.99420406775774,6.04254147168596,7.19551512958126,-1.11478404038049,"tcga"
"TCGA-A2-A4RX-01",6.43443904233864,10.6435044899934,5.47897922343697,6.25841976668332,5.82131577235368,8.25003352858166,6.16615902315283,3.52308635997448,3.47922479506824,0.765634579941495,6.69411502602076,4.11961348174717,7.03335692238872,6.90133409163359,-0.207219065612834,"tcga"
"TCGA-A2-A4RY-01",5.84049201204668,9.92402860448058,5.78503869037302,5.6918799655204,5.75123964267089,8.23583881138574,7.88408176467194,3.77526665385404,2.66154808128055,1.94276277894748,6.55324229134187,4.22623876994022,6.1093877246113,6.73152749806013,-0.17828520671826,"tcga"
"TCGA-A2-A4S0-01",0.794574425119488,7.84242577647654,3.4011362644143,2.96423328008324,3.72359936760768,7.89649826018238,7.00142893531083,3.17880165479965,1.82433408150845,0.813079373831415,2.31173036455711,2.04624657408869,4.6034957918674,3.60718353934212,-1.29545317478502,"tcga"
"TCGA-A2-A4S1-01",1.05408661118205,9.8211345909001,6.43874895292139,6.56809049277629,6.22060926011487,10.2947422639573,5.85885091035497,4.36674566617716,3.87333869594439,3.00005677288766,5.11375082895839,4.36243482038426,3.99311275155862,6.55224139114899,-1.4384905621906,"tcga"
"TCGA-A2-A4S2-01",3.52713357597463,10.2359783035174,6.90838439727658,5.67992804589542,6.2086762072293,9.29243450480283,7.09703781628206,3.93100832355384,3.5510194849422,3.11079927629202,6.69968055385038,5.42144212785036,6.7210034616898,7.79329001990582,-1.09360946605544,"tcga"
"TCGA-A2-A4S3-01",3.76664638957098,9.90139791173166,6.18398455150276,4.91188235270256,5.95277615776909,8.5059561988065,7.34132164843825,3.46795272096294,3.71405486130051,3.5780181770815,6.90261677004814,4.77390668118692,7.76085963682191,7.15693053127373,-0.254313761225586,"tcga"
"TCGA-A7-A0CD-01",1.41731622380838,7.82101497257881,3.53967687701049,3.27658836809516,3.82050451329963,7.34832566517747,8.310018152715,2.66305520414102,1.99502074388995,1.6838927541682,3.45300901539426,2.34258318949978,3.94711440511017,4.78718975322596,-1.3341807378317,"tcga"
"TCGA-A7-A0CE-01",2.2540606556816,7.91503681400195,5.68212071635071,5.38893217741641,4.26197584104865,7.92992385063901,4.97403882777953,4.38406983853401,2.16012283975006,1.58943098907178,4.15831762076541,2.34144499095086,6.01191600583174,6.15004997037669,-1.99173234961128,"tcga"
"TCGA-A7-A0CG-01",5.44773843795625,11.2792042943527,6.63329217071438,6.44074371961629,6.31753175658564,9.46596734182499,8.37599116392464,4.25265684194617,3.09256796131527,2.05200406121313,7.9928773766739,5.49044177108486,6.93760333832008,7.94176931315244,0.0511080635214638,"tcga"
"TCGA-A7-A0CH-01",1.15134962530769,8.61547515274644,3.58242956795851,3.6395595066185,3.98583578169367,7.97848953480541,6.50520330977574,3.49556033598751,1.92280486939139,0,4.19396703401725,2.64004243849714,5.25045381314083,4.46162275557453,-0.267655721557276,"tcga"
"TCGA-A7-A0CJ-01",0.975854566043405,8.34510359100855,4.87458966067459,4.63809895296664,4.67675617327487,8.31966853652521,4.3973204863396,3.55673113062015,2.52537713530225,1.28110289194087,4.8702026820026,3.6231411188899,6.06817205752418,5.5489118821725,-0.678709200169895,"tcga"
"TCGA-A7-A0D9-01",1.78820146091571,7.99443264147119,3.47400555541448,4.98947154646791,3.05723527190373,7.68153586100436,4.82806377172633,3.77263780496973,1.34027406397326,1.59963399876328,3.65696104132991,1.79501881285923,3.93411071602979,3.98773439371884,-0.33077335238893,"tcga"
"TCGA-A7-A0DA-01",1.40703172142085,8.13676046743908,3.91751226388917,2.57083371891363,5.48511342893976,7.36253888225085,3.44022830788421,2.97263742569858,2.11698521920138,0.50144125426656,4.16974954766538,1.87868611062609,4.89538503099466,5.09098666582065,-0.921237118155277,"tcga"
"TCGA-A7-A0DB-01",1.67999797281806,8.97650684406324,4.62954452989268,5.52278744160204,4.1547429128311,9.97856318769498,6.83023642517937,3.12918180520581,2.63698231610407,0.771970621838955,4.25362102482595,2.9813412277008,4.37896239502459,4.28999643056959,-0.0363754057436472,"tcga"
"TCGA-A7-A0DC-01",0.213337465983362,3.82040364786244,1.88466156438076,1.09165788300705,1.26457725724182,4.74355270060892,5.17804326835755,2.57172396771003,0.82668608974242,0.192190711356118,0.802060523734266,0.384381422712236,3.82133265703156,1.98421128991656,-1.18215076618229,"tcga"
"TCGA-A7-A13D-01",1.27214714177259,6.91688264385596,2.42842343203665,2.84443640189285,4.0879011635474,7.22164701558369,3.10594693368383,3.62780612038482,2.4206186237648,0.820725690744516,2.13301021832003,1.14964958189498,2.55946733979914,3.13108343464992,-0.998073216329892,"tcga"
"TCGA-A7-A13E-01",1.56847382026744,8.33148577919334,3.17009029076233,5.19398222679209,3.80682082730862,8.22302615971593,1.17520483701266,2.96451295437156,2.13271126649919,0.594864846810725,3.12883687896335,2.51027837551118,4.82230186394363,7.4864321660544,-4.35759528709105,"tcga"
"TCGA-A7-A13F-01",1.04611302890165,8.31955471375645,3.18717833685778,2.31859367564842,3.19575562959675,8.3557690874065,5.9341759427177,3.850192207812,1.24163280089032,0.425279710311386,3.31090963756631,1.93024531831466,4.18050594379476,4.10410503316077,-0.793195395594463,"tcga"
"TCGA-A7-A13G-01",0.851101396459568,8.00186415471629,1.88885909568659,1.68985359498665,2.71845650493692,6.6907693325189,4.58460110562591,2.56116109515302,1.7297575460929,0.526972712481395,2.13082947829942,0.343805752252313,4.36347248337167,3.1726008805678,-1.04177140226838,"tcga"
"TCGA-A7-A13H-01",4.09210630756131,10.4881514455192,6.06193388476374,6.97426153535275,6.24015958498397,9.80635184748363,8.30000977161967,4.67973619905703,2.85157470572704,1.73388753858332,6.87693561907874,5.81192308634957,6.93538902572675,7.47546328057221,-0.598527661493475,"tcga"
"TCGA-A7-A26E-01",1.47922089060405,9.83719269393936,3.9831472845425,3.67911839512842,4.39921446823893,8.37476600439013,6.67941004724308,3.95092631198749,2.28921292323872,1.32820178529328,4.66740720020992,2.71692506651345,5.00111315068334,5.11293923169218,-0.445532031482259,"tcga"
